,input_speed,input_torque,voltage,output_speed,output_torque,temp
24,-6.33,0.5000000000000001,"-4.86425231E-04
",-6.50409,0.484375,27.0
25,-6.33,0.5000000000000001,"-4.82655216E-04
",-6.43046,0.496094,27.0
26,-6.33,0.5000000000000001,"-4.80564910E-04
",-6.84771,0.5,27.0
27,-6.33,0.5500000000000002,"-5.33083831E-04
",-6.74953,0.542969,27.0
28,-6.33,0.5500000000000002,"-5.33382446E-04
",-6.97043,0.542969,27.0
29,-6.33,0.5500000000000002,"-5.35472751E-04
",-6.08685,0.542969,27.0
30,-6.33,0.6000000000000002,"-5.76233704E-04
",-8.90938,0.578125,27.0
31,-6.33,0.6000000000000002,"-5.88476921E-04
",-5.8905,0.597656,27.0
32,-6.33,0.6000000000000002,"-5.86237308E-04
",-5.52234,0.597656,27.0
33,-6.33,0.6500000000000001,"-6.38457614E-04
",-6.87225,0.628906,27.0
34,-6.33,0.6500000000000001,"-6.39390786E-04
",-5.93959,0.648438,27.0
35,-6.33,0.6500000000000001,"-6.34202349E-04
",-6.97043,0.644531,27.0
36,-6.33,0.7000000000000002,"-6.92581590E-04
",-5.79233,0.710938,27.0
37,-6.33,0.7000000000000002,"-6.94933184E-04
",-6.97043,0.695312,28.0
38,-6.33,0.7000000000000002,"-6.90267324E-04
",-9.0321,0.691406,28.0
39,-6.33,0.7500000000000002,"-7.46518932E-04
",-5.57143,0.738281,27.0
40,-6.33,0.7500000000000002,"-7.46145663E-04
",-5.62052,0.761719,28.0
41,-6.33,0.7500000000000002,"-7.38530980E-04
",-8.90938,0.75,28.0
42,-6.33,0.8000000000000002,"-7.91535150E-04
",-6.43046,0.789062,28.0
43,-6.33,0.8000000000000002,"-7.97432797E-04
",-6.43046,0.789062,28.0
44,-6.33,0.8000000000000002,"-7.94633281E-04
",-6.62681,0.789062,28.0
45,-6.33,0.8500000000000002,"-8.45248530E-04
",-7.11769,0.84375,28.0
46,-6.33,0.8500000000000002,"-8.46704279E-04
",-10.1611,0.855469,28.0
47,-6.33,0.8500000000000002,"-8.45920414E-04
",-5.59597,0.855469,28.0
48,-6.33,0.9000000000000002,"-8.97991412E-04
",-5.74324,0.886719,28.0
49,-6.33,0.9000000000000002,"-9.00044391E-04
",-5.47326,0.894531,28.0
50,-6.33,0.9000000000000002,"-9.03105195E-04
",-7.55947,0.902344,28.0
51,-6.33,0.9500000000000003,"-9.49726468E-04
",-6.43046,0.945312,28.0
52,-6.33,0.9500000000000003,"-9.44612686E-04
",-7.26495,0.953125,28.0
53,-6.33,0.9500000000000003,"-9.57975709E-04
",-6.16048,0.953125,28.0
54,-9.495000000000001,0.1,"-5.86218560E-05
",-10.1857,0.148438,28.0
55,-9.495000000000001,0.1,"-5.01859811E-05
",-11.0692,0.09375,28.0
56,-9.495000000000001,0.1,"-5.91444323E-05
",-10.5293,0.101562,28.0
57,-9.495000000000001,0.15000000000000002,"-1.06288282E-04
",-9.64569,0.148438,28.0
58,-9.495000000000001,0.15000000000000002,"-9.88975598E-05
",-9.74387,0.15625,28.0
59,-9.495000000000001,0.15000000000000002,"-1.05616398E-04
",-9.89113,0.132812,28.0
60,-9.495000000000001,0.20000000000000004,"-1.60337605E-04
",-10.1366,0.191406,29.0
61,-9.495000000000001,0.20000000000000004,"-1.60412258E-04
",-9.67024,0.199219,29.0
62,-9.495000000000001,0.20000000000000004,"-1.64219600E-04
",-9.96476,0.191406,29.0
63,-9.495000000000001,0.25000000000000006,"-2.16887828E-04
",-9.4248,0.246094,29.0
64,-9.495000000000001,0.25000000000000006,"-2.20247247E-04
",-9.84204,0.246094,29.0
65,-9.495000000000001,0.25000000000000006,"-2.16141291E-04
",-10.0139,0.246094,29.0
66,-9.495000000000001,0.30000000000000004,"-2.59851067E-04
",-9.44934,0.289062,29.0
67,-9.495000000000001,0.30000000000000004,"-2.66420598E-04
",-9.84204,0.289062,29.0
68,-9.495000000000001,0.30000000000000004,"-2.65636734E-04
",-10.7502,0.265625,29.0
69,-9.495000000000001,0.3500000000000001,"-3.18006347E-04
",-9.15482,0.347656,29.0
70,-9.495000000000001,0.3500000000000001,"-3.20245960E-04
",-9.96476,0.335938,29.0
71,-9.495000000000001,0.3500000000000001,"-3.19947345E-04
",-10.5047,0.351562,29.0
72,-9.495000000000001,0.40000000000000013,"-3.73511418E-04
",-11.8301,0.402344,29.0
73,-9.495000000000001,0.40000000000000013,"-3.76198953E-04
",-9.37571,0.394531,29.0
74,-9.495000000000001,0.40000000000000013,"-3.69218827E-04
",-9.35117,0.394531,29.0
75,-9.495000000000001,0.45000000000000007,"-4.28904508E-04
",-9.4248,0.445312,29.0
76,-9.495000000000001,0.45000000000000007,"-4.28979162E-04
",-9.86659,0.453125,30.0
77,-9.495000000000001,0.45000000000000007,"-4.22558938E-04
",-9.94022,0.453125,29.0
78,-9.495000000000001,0.5000000000000001,"-4.83737695E-04
",-9.22845,0.484375,30.0
79,-9.495000000000001,0.5000000000000001,"-4.81946005E-04
",-9.64569,0.496094,30.0
80,-9.495000000000001,0.5000000000000001,"-4.81124814E-04
",-12.2228,0.503906,30.0
81,-9.495000000000001,0.5500000000000002,"-5.30396295E-04
",-10.2102,0.550781,30.0
82,-9.495000000000001,0.5500000000000002,"-5.28268663E-04
",-10.5047,0.558594,30.0
83,-9.495000000000001,0.5500000000000002,"-5.31180160E-04
",-9.59661,0.542969,30.0
84,-9.495000000000001,0.6000000000000002,"-5.84520272E-04
",-9.74387,0.601562,30.0
85,-9.495000000000001,0.6000000000000002,"-5.78361337E-04
",-9.17936,0.59375,30.0
86,-9.495000000000001,0.6000000000000002,"-5.84109676E-04
",-10.0629,0.585938,30.0
87,-9.495000000000001,0.6500000000000001,"-6.37935038E-04
",-10.4311,0.648438,30.0
88,-9.495000000000001,0.6500000000000001,"-6.36815231E-04
",-10.1366,0.644531,30.0
89,-9.495000000000001,0.6500000000000001,"-6.38009691E-04
",-10.0139,0.644531,30.0
90,-9.495000000000001,0.7000000000000002,"-6.87169193E-04
",-9.25299,0.695312,30.0
91,-9.495000000000001,0.7000000000000002,"-6.94410607E-04
",-8.76212,0.699219,30.0
92,-9.495000000000001,0.7000000000000002,"-6.90640592E-04
",-12.91,0.699219,30.0
93,-9.495000000000001,0.7500000000000002,"-7.42002380E-04
",-10.1857,0.738281,30.0
94,-9.495000000000001,0.7500000000000002,"-7.46294971E-04
",-10.6029,0.75,30.0
95,-9.495000000000001,0.7500000000000002,"-7.41405150E-04
",-9.25299,0.746094,30.0
96,-9.495000000000001,0.8000000000000002,"-7.94185358E-04
",-9.89113,0.792969,30.0
97,-9.495000000000001,0.8000000000000002,"-7.90825939E-04
",-8.98301,0.792969,30.0
98,-9.495000000000001,0.8000000000000002,"-7.90116728E-04
",-8.76212,0.78125,30.0
99,-9.495000000000001,0.8500000000000002,"-8.45957741E-04
",-10.0629,0.839844,30.0
100,-9.495000000000001,0.8500000000000002,"-8.47749431E-04
",-10.0139,0.84375,30.0
101,-9.495000000000001,0.8500000000000002,"-8.43046244E-04
",-9.37571,0.855469,30.0
102,-9.495000000000001,0.9000000000000002,"-9.00081718E-04
",-8.81121,0.90625,30.0
103,-9.495000000000001,0.9000000000000002,"-9.01574793E-04
",-10.1366,0.902344,30.0
104,-9.495000000000001,0.9000000000000002,"-8.91160593E-04
",-9.57206,0.878906,30.0
105,-9.495000000000001,0.9500000000000003,"-9.51966081E-04
",-9.4248,0.925781,30.0
106,-9.495000000000001,0.9500000000000003,"-9.51630139E-04
",-9.54752,0.941406,30.0
107,-9.495000000000001,0.9500000000000003,"-9.44500705E-04
",-10.1366,0.945312,30.0
108,-12.660000000000002,0.1,"-6.07494882E-05
",-13.0327,0.148438,30.0
109,-12.660000000000002,0.1,"-5.30974777E-05
",-13.3518,0.101562,30.0
110,-12.660000000000002,0.1,"-5.69794733E-05
",-12.8364,0.0898438,30.0
111,-12.660000000000002,0.15000000000000002,"-1.03675400E-04
",-13.2045,0.148438,30.0
112,-12.660000000000002,0.15000000000000002,"-1.06661551E-04
",-12.1982,0.148438,30.0
113,-12.660000000000002,0.15000000000000002,"-1.05504418E-04
",-13.4745,0.167969,30.0
114,-12.660000000000002,0.20000000000000004,"-1.61158796E-04
",-13.2536,0.203125,30.0
115,-12.660000000000002,0.20000000000000004,"-1.56380955E-04
",-13.769,0.199219,31.0
116,-12.660000000000002,0.20000000000000004,"-1.60673547E-04
",-13.1554,0.1875,31.0
117,-12.660000000000002,0.25000000000000006,"-2.12968506E-04
",-13.2291,0.238281,31.0
118,-12.660000000000002,0.25000000000000006,"-2.13005833E-04
",-12.7627,0.25,31.0
119,-12.660000000000002,0.25000000000000006,"-2.13117813E-04
",-12.9591,0.25,31.0
120,-12.660000000000002,0.30000000000000004,"-2.61978700E-04
",-13.2536,0.296875,31.0
121,-12.660000000000002,0.30000000000000004,"-2.62501276E-04
",-14.3826,0.296875,31.0
122,-12.660000000000002,0.30000000000000004,"-2.64554254E-04
",-12.4682,0.289062,31.0
123,-12.660000000000002,0.3500000000000001,"-3.14796235E-04
",-13.769,0.332031,31.0
124,-12.660000000000002,0.3500000000000001,"-3.17185156E-04
",-13.2536,0.347656,31.0
125,-12.660000000000002,0.3500000000000001,"-3.16326637E-04
",-14.1617,0.351562,31.0
126,-12.660000000000002,0.40000000000000013,"-3.68994865E-04
",-12.9346,0.402344,31.0
127,-12.660000000000002,0.40000000000000013,"-3.70226652E-04
",-11.9283,0.386719,31.0
128,-12.660000000000002,0.40000000000000013,"-3.67949713E-04
",-12.0755,0.394531,31.0
129,-12.660000000000002,0.45000000000000007,"-4.23902706E-04
",-12.5909,0.445312,31.0
130,-12.660000000000002,0.45000000000000007,"-4.25171820E-04
",-13.8427,0.449219,31.0
131,-12.660000000000002,0.45000000000000007,"-4.23790725E-04
",-12.7137,0.445312,31.0
132,-12.660000000000002,0.5000000000000001,"-4.77765394E-04
",-13.1064,0.492188,31.0
133,-12.660000000000002,0.5000000000000001,"-4.75488455E-04
",-14.0881,0.503906,31.0
134,-12.660000000000002,0.5000000000000001,"-4.75712416E-04
",-12.4682,0.496094,31.0
135,-12.660000000000002,0.5500000000000002,"-5.26738261E-04
",-13.2782,0.550781,31.0
136,-12.660000000000002,0.5500000000000002,"-5.19160905E-04
",-15.3398,0.566406,31.0
137,-12.660000000000002,0.5500000000000002,"-5.25991724E-04
",-12.64,0.53125,31.0
138,-12.660000000000002,0.6000000000000002,"-5.77950741E-04
",-13.4991,0.585938,31.0
139,-12.660000000000002,0.6000000000000002,"-5.77652126E-04
",-12.9591,0.59375,31.0
140,-12.660000000000002,0.6000000000000002,"-5.72836958E-04
",-13.4745,0.585938,31.0
141,-12.660000000000002,0.6500000000000001,"-6.30021739E-04
",-13.0082,0.644531,31.0
142,-12.660000000000002,0.6500000000000001,"-6.29387182E-04
",-12.4437,0.65625,31.0
143,-12.660000000000002,0.6500000000000001,"-6.33157197E-04
",-12.91,0.640625,31.0
144,-12.660000000000002,0.7000000000000002,"-6.82279371E-04
",-14.5299,0.660156,31.0
145,-12.660000000000002,0.7000000000000002,"-6.84145715E-04
",-13.2536,0.695312,31.0
146,-12.660000000000002,0.7000000000000002,"-6.81607487E-04
",-14.9471,0.699219,31.0
147,-12.660000000000002,0.7500000000000002,"-7.36776616E-04
",-12.9346,0.761719,31.0
148,-12.660000000000002,0.7500000000000002,"-7.33827793E-04
",-13.2536,0.757812,31.0
149,-12.660000000000002,0.7500000000000002,"-7.37149885E-04
",-12.5419,0.746094,31.0
150,-12.660000000000002,0.8000000000000002,"-7.82800660E-04
",-13.1064,0.777344,31.0
151,-12.660000000000002,0.8000000000000002,"-7.85450868E-04
",-16.1498,0.777344,31.0
152,-12.660000000000002,0.8000000000000002,"-7.86570675E-04
",-12.5664,0.78125,31.0
153,-12.660000000000002,0.8500000000000002,"-8.35618195E-04
",-17.2543,0.820312,31.0
154,-12.660000000000002,0.8500000000000002,"-8.35730176E-04
",-14.0636,0.859375,31.0
155,-12.660000000000002,0.8500000000000002,"-8.38977615E-04
",-12.8855,0.839844,31.0
156,-12.660000000000002,0.9000000000000002,"-8.92467034E-04
",-13.6709,0.890625,31.0
157,-12.660000000000002,0.9000000000000002,"-8.84628389E-04
",-17.8188,0.902344,31.0
158,-12.660000000000002,0.9000000000000002,"-8.90712671E-04
",-12.8118,0.910156,31.0
159,-12.660000000000002,0.9500000000000003,"-9.37520578E-04
",-14.1617,0.929688,31.0
160,-12.660000000000002,0.9500000000000003,"-9.44948628E-04
",-13.4009,0.941406,31.0
161,-12.660000000000002,0.9500000000000003,"-9.36027503E-04
",-13.1309,0.953125,32.0
162,-15.825000000000003,0.1,"-5.65688776E-05
",-17.6224,0.167969,32.0
163,-15.825000000000003,0.1,"-5.66808582E-05
",-15.6589,0.0898438,32.0
164,-15.825000000000003,0.1,"-5.61956088E-05
",-16.9597,0.101562,32.0
165,-15.825000000000003,0.15000000000000002,"-1.06624224E-04
",-17.5979,0.136719,32.0
166,-15.825000000000003,0.15000000000000002,"-1.01510441E-04
",-16.1989,0.140625,32.0
167,-15.825000000000003,0.15000000000000002,"-1.06922839E-04
",-16.6898,0.148438,32.0
168,-15.825000000000003,0.20000000000000004,"-1.53880054E-04
",-15.2662,0.191406,32.0
169,-15.825000000000003,0.20000000000000004,"-1.60262951E-04
",-16.3461,0.191406,32.0
170,-15.825000000000003,0.20000000000000004,"-1.59703048E-04
",-16.7634,0.183594,32.0
171,-15.825000000000003,0.25000000000000006,"-2.11699392E-04
",-15.0699,0.246094,32.0
172,-15.825000000000003,0.25000000000000006,"-2.14797523E-04
",-17.2052,0.234375,32.0
173,-15.825000000000003,0.25000000000000006,"-2.06436302E-04
",-15.9044,0.253906,32.0
174,-15.825000000000003,0.30000000000000004,"-2.66457925E-04
",-16.0516,0.300781,32.0
175,-15.825000000000003,0.30000000000000004,"-2.65711388E-04
",-15.5853,0.296875,32.0
176,-15.825000000000003,0.30000000000000004,"-2.64740889E-04
",-15.708,0.296875,32.0
177,-15.825000000000003,0.3500000000000001,"-3.21253785E-04
",-16.9597,0.351562,32.0
178,-15.825000000000003,0.3500000000000001,"-3.13788409E-04
",-17.7697,0.347656,32.0
179,-15.825000000000003,0.3500000000000001,"-3.20955170E-04
",-16.5179,0.332031,32.0
180,-15.825000000000003,0.40000000000000013,"-3.73399437E-04
",-17.2297,0.398438,32.0
181,-15.825000000000003,0.40000000000000013,"-3.72391611E-04
",-17.3279,0.398438,32.0
182,-15.825000000000003,0.40000000000000013,"-3.73026168E-04
",-15.6344,0.402344,32.0
183,-15.825000000000003,0.45000000000000007,"-4.25582416E-04
",-16.7879,0.453125,32.0
184,-15.825000000000003,0.45000000000000007,"-4.27038164E-04
",-15.6344,0.460938,32.0
185,-15.825000000000003,0.45000000000000007,"-4.29986988E-04
",-17.7206,0.449219,32.0
186,-15.825000000000003,0.5000000000000001,"-4.75899050E-04
",-15.9044,0.496094,32.0
187,-15.825000000000003,0.5000000000000001,"-4.82617889E-04
",-16.0762,0.496094,32.0
188,-15.825000000000003,0.5000000000000001,"-4.77018857E-04
",-17.1315,0.5,32.0
189,-15.825000000000003,0.5500000000000002,"-5.34128984E-04
",-16.4934,0.53125,32.0
190,-15.825000000000003,0.5500000000000002,"-5.31292141E-04
",-16.4689,0.5625,32.0
191,-15.825000000000003,0.5500000000000002,"-5.29612431E-04
",-17.0825,0.550781,32.0
192,-15.825000000000003,0.6000000000000002,"-5.86088001E-04
",-16.0025,0.59375,32.0
193,-15.825000000000003,0.6000000000000002,"-5.80862238E-04
",-16.2971,0.59375,32.0
194,-15.825000000000003,0.6000000000000002,"-5.87431769E-04
",-15.6344,0.582031,32.0
195,-15.825000000000003,0.6500000000000001,"-6.40585246E-04
",-17.2052,0.617188,32.0
196,-15.825000000000003,0.6500000000000001,"-6.35956713E-04
",-16.8861,0.65625,32.0
197,-15.825000000000003,0.6500000000000001,"-6.37785730E-04
",-19.2423,0.644531,32.0
198,-15.825000000000003,0.7000000000000002,"-6.93813377E-04
",-16.2725,0.707031,32.0
199,-15.825000000000003,0.7000000000000002,"-6.92394956E-04
",-17.3524,0.683594,32.0
200,-15.825000000000003,0.7000000000000002,"-6.93925358E-04
",-16.3461,0.707031,32.0
201,-15.825000000000003,0.7500000000000002,"-7.40957227E-04
",-15.5362,0.730469,32.0
202,-15.825000000000003,0.7500000000000002,"-7.46854874E-04
",-16.4934,0.742188,32.0
203,-15.825000000000003,0.7500000000000002,"-7.49019833E-04
",-17.2543,0.746094,32.0
204,-15.825000000000003,0.8000000000000002,"-7.92878917E-04
",-15.5117,0.804688,32.0
205,-15.825000000000003,0.8000000000000002,"-7.99821717E-04
",-16.7143,0.8125,32.0
206,-15.825000000000003,0.8000000000000002,"-7.91236535E-04
",-16.0516,0.804688,32.0
207,-15.825000000000003,0.8500000000000002,"-8.51108851E-04
",-16.0025,0.855469,32.0
208,-15.825000000000003,0.8500000000000002,"-8.46629625E-04
",-19.7332,0.863281,32.0
209,-15.825000000000003,0.8500000000000002,"-8.45621799E-04
",-15.6344,0.847656,32.0
210,-15.825000000000003,0.9000000000000002,"-9.03179849E-04
",-15.4135,0.914062,32.0
211,-15.825000000000003,0.9000000000000002,"-9.01276178E-04
",-16.1498,0.902344,32.0
212,-15.825000000000003,0.9000000000000002,"-8.99820429E-04
",-17.0579,0.894531,33.0
213,-15.825000000000003,0.9500000000000003,"-9.52675292E-04
",-15.1926,0.953125,33.0
214,-15.825000000000003,0.9500000000000003,"-9.49502507E-04
",-15.8307,0.953125,33.0
215,-15.825000000000003,0.9500000000000003,"-9.56407980E-04
",-16.4198,0.953125,33.0
216,-18.990000000000002,0.1,"-5.68674926E-05
",-20.9358,0.164062,33.0
217,-18.990000000000002,0.1,"-5.04845961E-05
",-19.635,0.105469,33.0
218,-18.990000000000002,0.1,"-5.56730325E-05
",-19.5859,0.09375,33.0
219,-18.990000000000002,0.15000000000000002,"-1.05840360E-04
",-20.3959,0.132812,33.0
220,-18.990000000000002,0.15000000000000002,"-1.00651923E-04
",-19.7577,0.148438,33.0
221,-18.990000000000002,0.15000000000000002,"-1.04421938E-04
",-19.905,0.148438,33.0
222,-18.990000000000002,0.20000000000000004,"-1.61158796E-04
",-20.3222,0.1875,33.0
223,-18.990000000000002,0.20000000000000004,"-1.60337605E-04
",-18.8005,0.183594,33.0
224,-18.990000000000002,0.20000000000000004,"-1.58060665E-04
",-19.3896,0.191406,33.0
225,-18.990000000000002,0.25000000000000006,"-2.16887828E-04
",-20.2486,0.253906,33.0
226,-18.990000000000002,0.25000000000000006,"-2.16887828E-04
",-20.0032,0.25,33.0
227,-18.990000000000002,0.25000000000000006,"-2.08526607E-04
",-19.635,0.238281,33.0
228,-18.990000000000002,0.30000000000000004,"-2.62389295E-04
",-20.1259,0.28125,33.0
229,-18.990000000000002,0.30000000000000004,"-2.65823368E-04
",-19.5368,0.296875,33.0
230,-18.990000000000002,0.30000000000000004,"-2.64628908E-04
",-21.5249,0.296875,33.0
231,-18.990000000000002,0.3500000000000001,"-3.17894366E-04
",-19.4877,0.347656,33.0
232,-18.990000000000002,0.3500000000000001,"-3.20955170E-04
",-19.905,0.351562,33.0
233,-18.990000000000002,0.3500000000000001,"-3.20843190E-04
",-19.4877,0.347656,33.0
234,-18.990000000000002,0.40000000000000013,"-3.69368134E-04
",-17.966,0.386719,33.0
235,-18.990000000000002,0.40000000000000013,"-3.71981016E-04
",-20.0277,0.394531,33.0
236,-18.990000000000002,0.40000000000000013,"-3.73810033E-04
",-19.7332,0.386719,33.0
237,-18.990000000000002,0.45000000000000007,"-4.29128469E-04
",-19.3896,0.4375,33.0
238,-18.990000000000002,0.45000000000000007,"-4.24537263E-04
",-19.0705,0.4375,33.0
239,-18.990000000000002,0.45000000000000007,"-4.28792527E-04
",-19.4387,0.4375,33.0
240,-18.990000000000002,0.5000000000000001,"-4.80676891E-04
",-19.7577,0.503906,33.0
241,-18.990000000000002,0.5000000000000001,"-4.79407777E-04
",-19.3159,0.496094,33.0
242,-18.990000000000002,0.5000000000000001,"-4.82020659E-04
",-18.8987,0.503906,33.0
243,-18.990000000000002,0.5500000000000002,"-5.30620257E-04
",-20.0768,0.546875,33.0
244,-18.990000000000002,0.5500000000000002,"-5.31142833E-04
",-19.8068,0.535156,33.0
245,-18.990000000000002,0.5500000000000002,"-5.28417971E-04
",-20.3713,0.550781,33.0
246,-18.990000000000002,0.6000000000000002,"-5.85901366E-04
",-17.9169,0.585938,33.0
247,-18.990000000000002,0.6000000000000002,"-5.84632253E-04
",-21.304,0.59375,33.0
248,-18.990000000000002,0.6000000000000002,"-5.83773734E-04
",-19.3159,0.609375,33.0
249,-18.990000000000002,0.6500000000000001,"-6.37337807E-04
",-20.0522,0.648438,33.0
250,-18.990000000000002,0.6500000000000001,"-6.39278805E-04
",-18.4078,0.648438,33.0
251,-18.990000000000002,0.6500000000000001,"-6.36889885E-04
",-19.3405,0.640625,33.0
252,-18.990000000000002,0.7000000000000002,"-6.88550287E-04
",-20.5922,0.699219,33.0
253,-18.990000000000002,0.7000000000000002,"-6.91573764E-04
",-21.574,0.683594,33.0
254,-18.990000000000002,0.7000000000000002,"-6.90565939E-04
",-18.8741,0.695312,33.0
255,-18.990000000000002,0.7500000000000002,"-7.43756743E-04
",-19.2914,0.757812,33.0
256,-18.990000000000002,0.7500000000000002,"-7.43495455E-04
",-20.1013,0.746094,33.0
257,-18.990000000000002,0.7500000000000002,"-7.44428627E-04
",-23.2675,0.761719,33.0
258,-18.990000000000002,0.8000000000000002,"-7.92916244E-04
",-20.8376,0.792969,33.0
259,-18.990000000000002,0.8000000000000002,"-7.95641107E-04
",-17.5242,0.789062,33.0
260,-18.990000000000002,0.8000000000000002,"-7.90004748E-04
",-23.8565,0.789062,33.0
261,-18.990000000000002,0.8500000000000002,"-8.47450816E-04
",-19.635,0.847656,33.0
262,-18.990000000000002,0.8500000000000002,"-8.49167853E-04
",-19.1687,0.84375,33.0
263,-18.990000000000002,0.8500000000000002,"-8.47488143E-04
",-19.3405,0.859375,33.0
264,-18.990000000000002,0.9000000000000002,"-8.96871606E-04
",-19.6595,0.921875,33.0
265,-18.990000000000002,0.9000000000000002,"-9.00231025E-04
",-18.6778,0.910156,33.0
266,-18.990000000000002,0.9000000000000002,"-9.01649446E-04
",-20.3468,0.90625,33.0
267,-18.990000000000002,0.9500000000000003,"-9.49315873E-04
",-19.095,0.9375,33.0
268,-18.990000000000002,0.9500000000000003,"-9.51630139E-04
",-19.1441,0.957031,33.0
269,-18.990000000000002,0.9500000000000003,"-9.53720444E-04
",-21.034,0.941406,34.0
270,-22.155000000000005,0.1,"-5.50384755E-05
",-23.7093,0.171875,34.0
271,-22.155000000000005,0.1,"-4.82449833E-05
",-23.5865,0.0898438,34.0
272,-22.155000000000005,0.1,"-5.30974777E-05
",-22.9484,0.09375,34.0
273,-22.155000000000005,0.15000000000000002,"-1.04869861E-04
",-23.3166,0.148438,34.0
274,-22.155000000000005,0.15000000000000002,"-1.05541744E-04
",-22.6539,0.140625,34.0
275,-22.155000000000005,0.15000000000000002,"-1.03264805E-04
",-23.8811,0.152344,34.0
276,-22.155000000000005,0.20000000000000004,"-1.52498960E-04
",-23.0711,0.191406,34.0
277,-22.155000000000005,0.20000000000000004,"-1.57090166E-04
",-24.961,0.199219,34.0
278,-22.155000000000005,0.20000000000000004,"-1.59703048E-04
",-21.3531,0.203125,34.0
279,-22.155000000000005,0.25000000000000006,"-2.13603063E-04
",-22.5557,0.257812,34.0
280,-22.155000000000005,0.25000000000000006,"-2.15506734E-04
",-23.4393,0.246094,34.0
281,-22.155000000000005,0.25000000000000006,"-2.12147314E-04
",-22.5066,0.21875,34.0
282,-22.155000000000005,0.30000000000000004,"-2.60336317E-04
",-23.292,0.296875,34.0
283,-22.155000000000005,0.30000000000000004,"-2.62613257E-04
",-23.7093,0.300781,34.0
284,-22.155000000000005,0.30000000000000004,"-2.64367620E-04
",-22.9975,0.296875,34.0
285,-22.155000000000005,0.3500000000000001,"-3.18267635E-04
",-23.0466,0.339844,34.0
286,-22.155000000000005,0.3500000000000001,"-3.18267635E-04
",-21.3776,0.355469,34.0
287,-22.155000000000005,0.3500000000000001,"-3.13751083E-04
",-23.9792,0.335938,34.0
288,-22.155000000000005,0.40000000000000013,"-3.67837732E-04
",-23.3166,0.386719,34.0
289,-22.155000000000005,0.40000000000000013,"-3.71458439E-04
",-23.562,0.402344,34.0
290,-22.155000000000005,0.40000000000000013,"-3.73623398E-04
",-22.0403,0.398438,34.0
291,-22.155000000000005,0.45000000000000007,"-4.25731723E-04
",-22.8748,0.4375,34.0
292,-22.155000000000005,0.45000000000000007,"-4.26366280E-04
",-23.0466,0.464844,34.0
293,-22.155000000000005,0.45000000000000007,"-4.22484285E-04
",-23.1202,0.449219,34.0
294,-22.155000000000005,0.5000000000000001,"-4.76384300E-04
",-22.0157,0.5,34.0
295,-22.155000000000005,0.5000000000000001,"-4.79295796E-04
",-22.0894,0.496094,34.0
296,-22.155000000000005,0.5000000000000001,"-4.80378276E-04
",-23.7584,0.496094,34.0
297,-22.155000000000005,0.5500000000000002,"-5.28417971E-04
",-21.623,0.535156,34.0
298,-22.155000000000005,0.5500000000000002,"-5.27484799E-04
",-23.0957,0.558594,34.0
299,-22.155000000000005,0.5500000000000002,"-5.28156683E-04
",-22.8257,0.546875,34.0
300,-22.155000000000005,0.6000000000000002,"-5.83251158E-04
",-21.7458,0.597656,34.0
301,-22.155000000000005,0.6000000000000002,"-5.81608775E-04
",-24.9119,0.609375,34.0
302,-22.155000000000005,0.6000000000000002,"-5.84147003E-04
",-22.8257,0.59375,34.0
