,input_speed,input_torque,voltage,output_speed,output_torque,temp
300,-22.155000000000005,0.6000000000000002,"+2.46028068E-02
",-23.8811,0.59375,42.0
301,-22.155000000000005,0.6000000000000002,"+2.41593330E-02
",-21.623,0.597656,42.0
302,-22.155000000000005,0.6000000000000002,"+2.36118285E-02
",-22.0157,0.59375,42.0
303,-22.155000000000005,0.6500000000000001,"+2.76217255E-02
",-24.6174,0.644531,42.0
304,-22.155000000000005,0.6500000000000001,"+2.67298211E-02
",-21.4758,0.648438,42.0
305,-22.155000000000005,0.6500000000000001,"+2.77864307E-02
",-24.4456,0.648438,42.0
306,-22.155000000000005,0.7000000000000002,"+3.01908999E-02
",-23.4638,0.695312,42.0
307,-22.155000000000005,0.7000000000000002,"+3.00820320E-02
",-23.4147,0.675781,42.0
308,-22.155000000000005,0.7000000000000002,"+2.94450683E-02
",-22.6293,0.699219,42.0
309,-22.155000000000005,0.7500000000000002,"+3.30698370E-02
",-25.4273,0.738281,42.0
310,-22.155000000000005,0.7500000000000002,"+3.26801701E-02
",-23.292,0.761719,42.0
311,-22.155000000000005,0.7500000000000002,"+3.31770328E-02
",-24.6419,0.746094,42.0
312,-22.155000000000005,0.8000000000000002,"+3.59748715E-02
",-22.6784,0.804688,42.0
313,-22.155000000000005,0.8000000000000002,"+3.56200804E-02
",-24.1265,0.789062,42.0
314,-22.155000000000005,0.8000000000000002,"+3.50102889E-02
",-23.0466,0.792969,42.0
315,-22.155000000000005,0.8500000000000002,"+3.77697283E-02
",-22.4084,0.847656,42.0
316,-22.155000000000005,0.8500000000000002,"+4.29864881E-02
",-27.5135,0.84375,42.0
317,-22.155000000000005,0.8500000000000002,"+3.76957363E-02
",-22.7766,0.84375,42.0
318,-22.155000000000005,0.9000000000000002,"+4.16440630E-02
",-23.5375,0.902344,42.0
319,-22.155000000000005,0.9000000000000002,"+4.13891222E-02
",-22.8502,0.90625,42.0
320,-22.155000000000005,0.9000000000000002,"+4.63351158E-02
",-26.3109,0.902344,42.0
321,-22.155000000000005,0.9500000000000003,"+4.43884531E-02
",-23.7584,0.957031,42.0
322,-22.155000000000005,0.9500000000000003,"+4.43859449E-02
",-23.022,0.953125,42.0
323,-22.155000000000005,0.9500000000000003,"+4.49343451E-02
",-25.5746,0.921875,42.0
324,-25.320000000000007,0.1,"+3.44977293E-03
",-27.8572,0.183594,42.0
325,-25.320000000000007,0.1,"+3.29999749E-03
",-27.6117,0.117188,42.0
326,-25.320000000000007,0.1,"+3.27043655E-03
",-25.7955,0.101562,42.0
327,-25.320000000000007,0.15000000000000002,"+5.11778642E-03
",-25.4273,0.140625,42.0
328,-25.320000000000007,0.15000000000000002,"+5.24086744E-03
",-28.029,0.152344,42.0
329,-25.320000000000007,0.15000000000000002,"+5.08046200E-03
",-25.6973,0.140625,42.0
330,-25.320000000000007,0.20000000000000004,"+7.17695985E-03
",-26.8754,0.191406,42.0
331,-25.320000000000007,0.20000000000000004,"+7.28959003E-03
",-25.8937,0.1875,42.0
332,-25.320000000000007,0.20000000000000004,"+7.43811137E-03
",-27.0227,0.191406,42.0
333,-25.320000000000007,0.25000000000000006,"+9.84413319E-03
",-28.3971,0.253906,42.0
334,-25.320000000000007,0.25000000000000006,"+9.64407429E-03
",-26.8263,0.269531,42.0
335,-25.320000000000007,0.25000000000000006,"+9.57850274E-03
",-27.1454,0.253906,42.0
336,-25.320000000000007,0.30000000000000004,"+1.17644001E-02
",-26.5563,0.3125,42.0
337,-25.320000000000007,0.30000000000000004,"+1.18336742E-02
",-27.6363,0.285156,43.0
338,-25.320000000000007,0.30000000000000004,"+1.18696251E-02
",-26.4091,0.273438,42.0
339,-25.320000000000007,0.3500000000000001,"+1.39682728E-02
",-25.8937,0.328125,43.0
340,-25.320000000000007,0.3500000000000001,"+1.37310089E-02
",-26.5318,0.351562,43.0
341,-25.320000000000007,0.3500000000000001,"+1.44244668E-02
",-27.759,0.347656,43.0
342,-25.320000000000007,0.40000000000000013,"+1.61707720E-02
",-25.4273,0.394531,43.0
343,-25.320000000000007,0.40000000000000013,"+1.64691285E-02
",-27.759,0.398438,42.0
344,-25.320000000000007,0.40000000000000013,"+1.65615139E-02
",-26.7281,0.382812,43.0
345,-25.320000000000007,0.45000000000000007,"+1.92745515E-02
",-27.8817,0.4375,43.0
346,-25.320000000000007,0.45000000000000007,"+1.89438870E-02
",-28.0781,0.433594,43.0
347,-25.320000000000007,0.45000000000000007,"+1.88156104E-02
",-26.3845,0.449219,42.0
348,-25.320000000000007,0.5000000000000001,"+2.13988187E-02
",-25.6973,0.519531,42.0
349,-25.320000000000007,0.5000000000000001,"+2.17235711E-02
",-25.2801,0.511719,42.0
350,-25.320000000000007,0.5000000000000001,"+2.17099551E-02
",-25.7464,0.492188,42.0
351,-25.320000000000007,0.5500000000000002,"+2.33910471E-02
",-25.231,0.527344,43.0
352,-25.320000000000007,0.5500000000000002,"+2.60566080E-02
",-27.489,0.558594,42.0
353,-25.320000000000007,0.5500000000000002,"+2.41799361E-02
",-27.2436,0.546875,42.0
354,-25.320000000000007,0.6000000000000002,"+2.63875711E-02
",-26.7527,0.585938,42.0
355,-25.320000000000007,0.6000000000000002,"+2.70085301E-02
",-26.3354,0.597656,42.0
356,-25.320000000000007,0.6000000000000002,"+2.71027070E-02
",-27.8326,0.609375,42.0
357,-25.320000000000007,0.6500000000000001,"+2.98783899E-02
",-26.63,0.648438,42.0
358,-25.320000000000007,0.6500000000000001,"+2.91582376E-02
",-26.7772,0.65625,42.0
359,-25.320000000000007,0.6500000000000001,"+3.22950418E-02
",-29.6243,0.648438,42.0
360,-25.320000000000007,0.7000000000000002,"+3.32130434E-02
",-28.5198,0.683594,42.0
361,-25.320000000000007,0.7000000000000002,"+3.25246019E-02
",-25.9427,0.695312,42.0
362,-25.320000000000007,0.7000000000000002,"+3.28557442E-02
",-27.489,0.710938,43.0
363,-25.320000000000007,0.7500000000000002,"+3.52743070E-02
",-26.4582,0.757812,43.0
364,-25.320000000000007,0.7500000000000002,"+3.48476739E-02
",-26.0164,0.761719,42.0
365,-25.320000000000007,0.7500000000000002,"+3.49041084E-02
",-25.1083,0.75,43.0
366,-25.320000000000007,0.8000000000000002,"+4.19645155E-02
",-30.6551,0.808594,43.0
367,-25.320000000000007,0.8000000000000002,"+3.72754335E-02
",-25.2064,0.804688,43.0
368,-25.320000000000007,0.8000000000000002,"+3.77157422E-02
",-26.8754,0.820312,42.0
369,-25.320000000000007,0.8500000000000002,"+4.05048022E-02
",-26.3845,0.839844,43.0
370,-25.320000000000007,0.8500000000000002,"+3.94162429E-02
",-25.0592,0.859375,43.0
371,-25.320000000000007,0.8500000000000002,"+3.96369049E-02
",-24.7892,0.839844,43.0
372,-25.320000000000007,0.9000000000000002,"+4.30908173E-02
",-25.55,0.859375,43.0
373,-25.320000000000007,0.9000000000000002,"+4.37979509E-02
",-26.5318,0.902344,43.0
374,-25.320000000000007,0.9000000000000002,"+4.30539109E-02
",-23.7093,0.894531,43.0
375,-25.320000000000007,0.9500000000000003,"+4.69453253E-02
",-25.501,0.941406,43.0
376,-25.320000000000007,0.9500000000000003,"+4.58263093E-02
",-24.9855,0.960938,43.0
377,-25.320000000000007,0.9500000000000003,"+4.67836657E-02
",-26.6791,0.957031,43.0
378,-28.485000000000007,0.1,"+3.85162259E-03
",-29.477,0.152344,43.0
379,-28.485000000000007,0.1,"+3.58533523E-03
",-29.5998,0.101562,43.0
380,-28.485000000000007,0.1,"+3.71582141E-03
",-30.7779,0.09375,43.0
381,-28.485000000000007,0.15000000000000002,"+5.40336304E-03
",-30.2379,0.140625,43.0
382,-28.485000000000007,0.15000000000000002,"+5.28959820E-03
",-28.0044,0.136719,43.0
383,-28.485000000000007,0.15000000000000002,"+5.54328483E-03
",-29.9434,0.148438,43.0
384,-28.485000000000007,0.20000000000000004,"+7.84342473E-03
",-28.5198,0.1875,43.0
385,-28.485000000000007,0.20000000000000004,"+7.65471245E-03
",-30.1888,0.191406,43.0
386,-28.485000000000007,0.20000000000000004,"+7.83327249E-03
",-30.6797,0.207031,43.0
387,-28.485000000000007,0.25000000000000006,"+1.01581361E-02
",-29.8452,0.234375,43.0
388,-28.485000000000007,0.25000000000000006,"+1.03737219E-02
",-30.3361,0.257812,43.0
389,-28.485000000000007,0.25000000000000006,"+1.03948625E-02
",-30.1643,0.25,43.0
390,-28.485000000000007,0.30000000000000004,"+1.24953018E-02
",-29.7225,0.300781,43.0
391,-28.485000000000007,0.30000000000000004,"+1.20773877E-02
",-28.0535,0.296875,43.0
392,-28.485000000000007,0.30000000000000004,"+1.29648729E-02
",-31.2442,0.296875,43.0
393,-28.485000000000007,0.3500000000000001,"+1.58004540E-02
",-32.1523,0.367188,43.0
394,-28.485000000000007,0.3500000000000001,"+1.59209671E-02
",-31.5633,0.339844,43.0
395,-28.485000000000007,0.3500000000000001,"+1.58081578E-02
",-31.1706,0.347656,43.0
396,-28.485000000000007,0.40000000000000013,"+1.81564910E-02
",-28.9371,0.398438,43.0
397,-28.485000000000007,0.40000000000000013,"+1.78341274E-02
",-30.0415,0.386719,43.0
398,-28.485000000000007,0.40000000000000013,"+1.89138483E-02
",-32.4223,0.410156,43.0
399,-28.485000000000007,0.45000000000000007,"+2.07926104E-02
",-29.5752,0.433594,43.0
400,-28.485000000000007,0.45000000000000007,"+2.07715893E-02
",-29.158,0.445312,43.0
401,-28.485000000000007,0.45000000000000007,"+2.04722773E-02
",-29.1825,0.445312,43.0
402,-28.485000000000007,0.5000000000000001,"+2.34126057E-02
",-29.0353,0.496094,43.0
403,-28.485000000000007,0.5000000000000001,"+2.34203691E-02
",-31.3424,0.503906,43.0
404,-28.485000000000007,0.5000000000000001,"+2.33797602E-02
",-28.9125,0.496094,43.0
405,-28.485000000000007,0.5500000000000002,"+2.55728835E-02
",-28.8634,0.558594,43.0
406,-28.485000000000007,0.5500000000000002,"+2.57617749E-02
",-29.2561,0.542969,43.0
407,-28.485000000000007,0.5500000000000002,"+2.77682164E-02
",-31.3178,0.535156,43.0
408,-28.485000000000007,0.6000000000000002,"+2.86843668E-02
",-28.2989,0.578125,43.0
409,-28.485000000000007,0.6000000000000002,"+2.90788112E-02
",-29.0843,0.601562,43.0
410,-28.485000000000007,0.6000000000000002,"+2.92567144E-02
",-30.6306,0.59375,43.0
411,-28.485000000000007,0.6500000000000001,"+3.11513020E-02
",-29.3543,0.648438,43.0
412,-28.485000000000007,0.6500000000000001,"+3.16390277E-02
",-29.9434,0.65625,43.0
413,-28.485000000000007,0.6500000000000001,"+3.16639306E-02
",-30.1397,0.644531,43.0
414,-28.485000000000007,0.7000000000000002,"+3.39089498E-02
",-28.1762,0.683594,43.0
415,-28.485000000000007,0.7000000000000002,"+3.45006464E-02
",-28.6426,0.695312,43.0
416,-28.485000000000007,0.7000000000000002,"+3.34279126E-02
",-27.7344,0.714844,43.0
417,-28.485000000000007,0.7500000000000002,"+4.10550537E-02
",-31.416,0.75,43.0
418,-28.485000000000007,0.7500000000000002,"+3.80223997E-02
",-30.1888,0.75,43.0
419,-28.485000000000007,0.7500000000000002,"+3.72619967E-02
",-29.5507,0.75,43.0
420,-28.485000000000007,0.8000000000000002,"+4.01734210E-02
",-31.2933,0.78125,43.0
421,-28.485000000000007,0.8000000000000002,"+4.09196706E-02
",-29.6979,0.796875,43.0
422,-28.485000000000007,0.8000000000000002,"+3.97730046E-02
",-28.2744,0.804688,43.0
423,-28.485000000000007,0.8500000000000002,"+4.35342314E-02
",-29.9434,0.875,43.0
424,-28.485000000000007,0.8500000000000002,"+4.32459077E-02
",-29.8452,0.859375,43.0
425,-28.485000000000007,0.8500000000000002,"+4.32607778E-02
",-27.8572,0.839844,43.0
426,-28.485000000000007,0.9000000000000002,"+4.65284861E-02
",-28.5935,0.910156,43.0
427,-28.485000000000007,0.9000000000000002,"+5.11596407E-02
",-34.1649,0.902344,43.0
428,-28.485000000000007,0.9000000000000002,"+4.68709750E-02
",-30.3852,0.910156,43.0
429,-28.485000000000007,0.9500000000000003,"+4.98456419E-02
",-30.7779,0.945312,43.0
430,-28.485000000000007,0.9500000000000003,"+5.02409225E-02
",-30.2379,0.953125,44.0
431,-28.485000000000007,0.9500000000000003,"+4.96697692E-02
",-30.6061,0.921875,44.0
